workerid,hitId,start_time,response,response_order
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,frog,0
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,food,1
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,friend,2
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,funny,3
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,fame,4
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,fan,5
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,faggot,6
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,fruit,7
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,friendly,8
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,fanny,9
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,fuck,10
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,fanta,11
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,fiend,12
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,far,13
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,fart,14
98af8b4eff7830c69ef09d0c0012546d34d6defef1b50d303b8307d95cd47c67,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:16.301Z,fragile,15
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FORK,0
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FRAME,1
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FAME,2
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FORGIVE,3
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FLAME,4
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FAN,5
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FANDOM,6
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FAMOUS,7
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FINGER,8
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FOG,9
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FIN,10
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FLIP,11
4a6bb241635277b2a612fc83582b22620cc437dc1be397dca3aa929f98198170,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:57.410Z,FLIPPER,12
98843148aadfd45661f2959865fc93cad3dee1592de945a518c2b46d5f5b5613,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:02.196Z,First,0
98843148aadfd45661f2959865fc93cad3dee1592de945a518c2b46d5f5b5613,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:02.196Z,FAST,1
98843148aadfd45661f2959865fc93cad3dee1592de945a518c2b46d5f5b5613,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:02.196Z,Fight,2
98843148aadfd45661f2959865fc93cad3dee1592de945a518c2b46d5f5b5613,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:02.196Z,Flight,3
98843148aadfd45661f2959865fc93cad3dee1592de945a518c2b46d5f5b5613,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:02.196Z,Fourth,4
98843148aadfd45661f2959865fc93cad3dee1592de945a518c2b46d5f5b5613,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:02.196Z,Fifth,5
98843148aadfd45661f2959865fc93cad3dee1592de945a518c2b46d5f5b5613,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:02.196Z,Five,6
98843148aadfd45661f2959865fc93cad3dee1592de945a518c2b46d5f5b5613,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:02.196Z,Follow,7
98843148aadfd45661f2959865fc93cad3dee1592de945a518c2b46d5f5b5613,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:02.196Z,Follower,8
98843148aadfd45661f2959865fc93cad3dee1592de945a518c2b46d5f5b5613,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:02.196Z,Feet,9
98843148aadfd45661f2959865fc93cad3dee1592de945a518c2b46d5f5b5613,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:02.196Z,Feat,10
98843148aadfd45661f2959865fc93cad3dee1592de945a518c2b46d5f5b5613,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:02.196Z,Fantasy,11
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FIND,0
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FLINT,1
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FISH,2
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FAT,3
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FEATURE,4
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FIGHT,5
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FLIGHT,6
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FRESH,7
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FLESH,8
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FLATULANCE,9
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FINISH,10
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FABULOUS,11
8f881dca5fac0c315f81f94aacbd08fef83b1b6ebca880ff9b78d950bce451ba,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:42.804Z,FLASH,12
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,fox,0
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,fence,1
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,front,2
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,fear,3
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,fever,4
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,fester,5
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,flow,6
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,flowchart,7
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,frequent,8
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,frequently,9
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,fast,10
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,frivolous,11
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,fearsome,12
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,frugal,13
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,fine,14
490698e86bf0b0148c4efc4f18793f31457d06f74f2c26ce722d63f13acdae2f,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:17:36.189Z,five,15
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fire,0
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,,1
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fine,2
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fixed,3
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fog,4
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,furnace,5
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fox,6
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fly,7
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,file,8
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,finger,9
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,foot,10
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fireplace,11
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,frozen,12
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fridge,13
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fringe,14
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fire,0
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,,1
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fine,2
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fixed,3
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fog,4
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,furnace,5
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fox,6
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fly,7
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,file,8
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,finger,9
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,foot,10
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fireplace,11
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,frozen,12
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fridge,13
f3626a58d5f41aa4350fdcce0760d0b7df4b1eb621fc6ac72fa1cd9dfde811a4,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:20:48.771Z,fringe,14
c3b683134f52afd68b710393473db7b555497aca165d2fdc55d4e25ee11885ea,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:37.107Z,FRANK,0
c3b683134f52afd68b710393473db7b555497aca165d2fdc55d4e25ee11885ea,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:37.107Z,FAR,1
c3b683134f52afd68b710393473db7b555497aca165d2fdc55d4e25ee11885ea,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:37.107Z,FART,2
c3b683134f52afd68b710393473db7b555497aca165d2fdc55d4e25ee11885ea,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:37.107Z,FELLOW,3
c3b683134f52afd68b710393473db7b555497aca165d2fdc55d4e25ee11885ea,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:37.107Z,FALL,4
c3b683134f52afd68b710393473db7b555497aca165d2fdc55d4e25ee11885ea,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:37.107Z,FRAIL,5
c3b683134f52afd68b710393473db7b555497aca165d2fdc55d4e25ee11885ea,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:37.107Z,FULLEST,6
c3b683134f52afd68b710393473db7b555497aca165d2fdc55d4e25ee11885ea,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:37.107Z,FILLER,7
c3b683134f52afd68b710393473db7b555497aca165d2fdc55d4e25ee11885ea,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:37.107Z,FILTER,8
c3b683134f52afd68b710393473db7b555497aca165d2fdc55d4e25ee11885ea,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:19:37.107Z,FUEL,9
c5f892d0f046cee88722a5b8be50172b09b03af1b75ce9a65dd6223978ca4576,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:30.453Z,FISCAL,0
c5f892d0f046cee88722a5b8be50172b09b03af1b75ce9a65dd6223978ca4576,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:30.453Z,fear,1
c5f892d0f046cee88722a5b8be50172b09b03af1b75ce9a65dd6223978ca4576,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:30.453Z,forest,2
c5f892d0f046cee88722a5b8be50172b09b03af1b75ce9a65dd6223978ca4576,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:30.453Z,foster,3
c5f892d0f046cee88722a5b8be50172b09b03af1b75ce9a65dd6223978ca4576,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:30.453Z,frank,4
c5f892d0f046cee88722a5b8be50172b09b03af1b75ce9a65dd6223978ca4576,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:30.453Z,foul,5
c5f892d0f046cee88722a5b8be50172b09b03af1b75ce9a65dd6223978ca4576,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:30.453Z,fish,6
c5f892d0f046cee88722a5b8be50172b09b03af1b75ce9a65dd6223978ca4576,5ded3ebd99baf01ae538e8cde6a14d1a7b7f84ba2fe7a805c6e55fdf2c96a0e0,2024-09-09T15:21:30.453Z,fist,7
